Date,INDICE,Open,High,Low,Close,Volume,Dividends,Stock Splits,E_20,VAR_20,CORR_20,VAL_20,T_20,P_20,TEND_20,E_120,VAR_120,CORR_120,VAL_120,T_120,P_120,TEND_120,CURR,BUY_120
2022-03-04 00:00:00+01:00,560,94.49581526524797,94.99123105900269,88.83524238020355,89.08294677734375,3941176,0.0,0.0,103.79218292236328,25.291599890490076,-0.7284510240316363,97.75664073399093,-4.511115917905229,0.0002702918632441445,-1,102.58950182596843,22.397290665589587,0.02209735321937306,102.76913205506709,0.24009732353963506,0.8106714128231981,0,72.723186973021,109.84753036739843
2022-03-07 00:00:00+01:00,561,83.94530968369791,90.2939587471158,82.78933952492208,86.22972106933594,4384096,0.0,0.0,102.9229133605957,39.95640593624433,-0.8109768895245469,94.47733361380565,-5.8807243638484215,1.4401554556340025e-05,-1,102.45226879119873,24.60871378270453,-0.02580704571801747,102.23236932675681,-0.2804296719015588,0.779638928781747,0,70.39394580907184,109.84753036739843
2022-03-08 00:00:00+01:00,562,83.78017158038487,89.75267593632798,83.00952946966922,86.35816192626953,3235886,0.0,0.0,101.93621215820312,52.20016173254985,-0.8584467097494641,91.71794989449637,-7.100918898908042,1.2815296005672666e-06,-1,102.3058614730835,26.727656391291934,-0.06517123202105757,101.7271290771231,-0.7094490086090725,0.4794453676541597,0,70.49879896887023,109.84753036739843
2022-03-09 00:00:00+01:00,563,89.56002104664978,94.91783891407609,88.32147800585686,94.62425994873047,3709463,0.0,0.0,101.27749366760254,52.721086931043374,-0.8636391554073333,90.94625767299067,-7.268466984388795,9.338366039156678e-07,-1,102.20876630147298,27.078625073434132,-0.07477406765202511,101.54041355963288,-0.8145345722169048,0.41697960261419964,0,77.24685809546428,109.84753036739843
2022-03-10 00:00:00+01:00,564,94.67929209094744,94.99122364019756,89.44991523107416,91.55084228515625,2779312,0.0,0.0,100.42840728759765,54.0987200599193,-0.8716995683845795,89.86538718087456,-7.546940998276523,5.564822636648748e-07,-1,102.07963727315267,27.81352879716284,-0.08935620583869255,101.27017951629053,-0.9745553309148142,0.33177449682733495,0,74.73786242929107,109.84753036739843
2022-03-11 00:00:00+01:00,565,91.64258981772215,97.57839592055514,91.47745122291705,95.00957489013672,2624329,0.0,0.0,99.74308319091797,51.662981428329985,-0.8491353069008499,89.68779754638756,-6.8207950385312985,2.1940160298686265e-06,-1,101.9891170501709,28.102032840965105,-0.09757458800469306,101.10063835648438,-1.0650133458062647,0.2890443005140556,0,77.56141134657554,109.84753036739843
2022-03-14 00:00:00+01:00,566,96.33069091845188,98.69767528946491,95.72518035864516,95.92701721191406,2020164,0.0,0.0,99.20454902648926,49.68274526374988,-0.8206571692192645,89.67456130981404,-6.093150739557673,9.317820515838381e-06,-1,101.89217472076416,28.140245356871425,-0.0985808784453279,100.99392302331832,-1.0761041009671284,0.284075955001304,0,78.31036871627657,109.84753036739843
2022-03-15 00:00:00+01:00,567,94.14718610655075,95.35820007656689,92.84442303316801,94.60590362548828,2299853,0.0,0.0,98.50362854003906,45.812234711875874,-0.7838786011710503,89.76250359671414,-5.356159837467112,4.3233269325123704e-05,-1,101.81388696034749,28.539491263389166,-0.11166792187078359,100.78919584521246,-1.2206586365431282,0.2246489018977984,0,77.23187284435201,109.84753036739843
2022-03-16 00:00:00+01:00,568,97.15637341922955,100.47748382823468,96.05544715700313,98.00041198730469,2548452,0.0,0.0,97.99628715515136,40.91753898018618,-0.6986586002386824,90.63341020856667,-4.143036984358311,0.0006108582236445839,-1,101.73376426696777,28.37380587001697,-0.10638991877647826,100.76034329942429,-1.1622869087608334,0.24746431552521186,0,80.00299206759532,109.84753036739843
2022-03-17 00:00:00+01:00,569,97.8536351273407,98.67932115152654,96.29399119387655,98.3857421875,1456505,0.0,0.0,97.57977180480957,36.94992520322673,-0.599329462419525,91.57771377563476,-3.1764293995332182,0.005226253507374048,-1,101.6736722946167,28.339247908411192,-0.1048954587872515,100.71450962035125,-1.1457773055590847,0.25420565961960795,0,80.31755777527442,109.84753036739843
2022-03-18 00:00:00+01:00,570,97.98206689389208,98.64261425541775,95.32150382852072,97.37655639648438,2900224,0.0,0.0,97.17334785461426,33.6463194480713,-0.5065529618323789,92.33250013078796,-2.4925773054442586,0.02265472481884863,-1,101.5938554128011,28.254353802634988,-0.10216467855909402,100.66106325680238,-1.1156300115139108,0.2668473616065308,0,79.49370529143168,109.84753036739843
2022-03-21 00:00:00+01:00,571,96.89949326569261,98.00041253459321,96.14719679873328,96.62425994873047,1480861,0.0,0.0,96.86050224304199,31.93455902123709,-0.4359949656519553,92.80130909510937,-2.0554162144031003,0.05464295241789617,0,101.53009363810222,28.396161021841383,-0.10793350435996035,100.54216058484093,-1.1793475778302007,0.24063216440044743,0,78.87956535546965,109.84753036739843
2022-03-22 00:00:00+01:00,572,96.67931544080247,99.52337005991073,96.53252945371501,99.321533203125,1552901,0.0,0.0,96.5935287475586,29.12372715232155,-0.2873824262376936,94.03840778895703,-1.272958974558738,0.2192288327489268,0,101.47795289357504,28.297515466645667,-0.10298788642117097,100.5369266804255,-1.124715353270986,0.262992313963026,0,81.0814941678038,109.84753036739843
2022-03-23 00:00:00+01:00,573,99.43161768431173,99.94538612096414,97.74354039102775,98.3857421875,1286213,0.0,0.0,96.28618812561035,26.038463749840208,-0.133347512146772,95.16515001569392,-0.5708435893264345,0.5751638712792794,0,101.43070500691732,28.31960041054243,-0.10421556227525346,100.47808969145616,-1.13826895534478,0.2573139707875747,0,80.31755777527442,109.84753036739843
2022-03-24 00:00:00+01:00,574,98.3857387616421,99.26647562305388,97.41325978956803,98.53253173828125,1058102,0.0,0.0,96.21646347045899,25.623120604094783,-0.03238195750253393,95.9464117867606,-0.13745709748068868,0.8921954180542976,0,101.3787171681722,28.293908958968977,-0.10292184768069039,100.43835429777424,-1.123986430139898,0.26330016300991277,0,80.43738995790116,109.84753036739843
2022-03-25 00:00:00+01:00,575,98.88116270824086,100.25731548001889,97.85363978497725,98.66098022460938,1226858,0.0,0.0,95.83205871582031,20.640645554751032,0.21130322356141046,97.41365465436704,0.9171933678124043,0.3711676518969762,0,101.33529192606608,28.301769778589918,-0.10339870239139139,100.39044096660385,-1.1292502002926659,0.2610827462779297,0,80.54224934598348,109.84753036739843
2022-03-28 00:00:00+02:00,576,98.2756550824162,100.31235522123858,98.2756550824162,98.8077621459961,1155300,0.0,0.0,95.5017822265625,16.384302044283498,0.5132367437488886,98.92440861293414,2.537123807316269,0.020647823396203763,1,101.28850282033285,28.27339582458389,-0.10180438021482725,100.35868712285996,-1.1116543051284995,0.26854663640552645,0,80.6620753003263,109.84753036739843
2022-03-29 00:00:00+02:00,577,100.55087986372001,104.38575864444633,100.00042023479939,104.18392181396484,1811661,0.0,0.0,95.93205909729004,19.967847854913053,0.6265189633126,100.54446618216461,3.410410288933964,0.0031187582873978535,1,101.29094931284587,28.28683884196428,-0.08686752640576668,100.49736863338576,-0.947203421578177,0.3454708495317237,0,85.05092276074664,115.82436710128361
2022-03-30 00:00:00+02:00,578,103.21144086486203,103.59676189755046,101.21143221967952,102.16556549072266,1706221,0.0,0.0,96.00912322998047,20.803890891079423,0.820043497619094,102.17133974347713,6.079228763140667,9.585826184869306e-06,1,101.28345686594645,28.26694026339866,-0.07968779455670126,100.55572292443487,-0.8683926205757494,0.38694217086402904,0,83.40323024962899,113.58050029675077
2022-03-31 00:00:00+02:00,579,102.44080686025436,103.06465601018711,101.06465420710408,101.24813842773438,1603935,0.0,0.0,96.2540786743164,22.11047491847033,0.8938065219849887,103.1782903398782,8.455962444881955,1.1030930920951181e-07,1,101.26052106221518,28.204908194703727,-0.07242457974827009,100.59984320438251,-0.7888037960091,0.4318086458913909,0,82.6542853364958,112.56056932196994
2022-04-01 00:00:00+02:00,580,100.99126105984779,102.51419973998617,100.67932947508838,101.85364532470703,1099406,0.0,0.0,96.89261360168457,20.69924876442062,0.881651009758745,103.50109667096778,7.9264941682537255,2.7943307998786563e-07,1,101.2308573404948,28.06324734582462,-0.05959497697943452,100.68858176827761,-0.6485198065632418,0.5179088748398317,0,83.1485930898311,113.2337293633298
2022-04-04 00:00:00+02:00,581,102.53255106810413,102.67933704771634,99.08299305378613,101.00960540771484,1150678,0.0,0.0,97.63160781860351,15.315753530506111,0.8635458422751009,103.19939161028347,7.265378145624488,9.392691617404873e-07,1,101.20639241536459,28.001650729808546,-0.05279272012172036,100.72654044831704,-0.5742765634633207,0.5668738016070081,0,82.45955803972736,112.29538506325245
2022-04-05 00:00:00+02:00,582,100.53253703197609,100.99125456871684,94.9545301053348,96.55086517333984,2140458,0.0,0.0,98.14124298095703,8.759896650694438,0.7649667969954224,101.87133767264147,5.039018564196384,8.532961873501618e-05,1,101.152263768514,28.151126350187305,-0.06016496671649795,100.60394515150469,-0.6547449315003341,0.5139062301580846,0,78.81964926415628,107.33847082232309
2022-04-06 00:00:00+02:00,583,96.29398792941825,97.7251844555944,94.56921244916818,95.22976684570312,1781786,0.0,0.0,98.17151832580566,8.564356236047905,0.5822801555255559,100.97893665858594,3.038673212954239,0.007064797623074062,1,101.08834915161133,28.413900125333093,-0.07101908115399691,100.43809685194819,-0.7734176018596219,0.44082191004024895,0,77.74116584879957,105.86976648663568
2022-04-07 00:00:00+02:00,584,95.54169190572716,96.62426561675576,93.32150061683822,93.5600357055664,1505381,0.0,0.0,98.27197799682617,7.425885126623323,0.2647203775937288,99.46045085362067,1.1646625291678185,0.2593597237227465,0,101.01648356119792,28.871029273225936,-0.08754220473933112,100.20852323379724,-0.9546167072734527,0.341723101181557,0,76.37807477142043,105.86976648663568
2022-04-08 00:00:00+02:00,585,95.138019305532,96.49582636520316,94.07379820425417,94.86279296875,964702,0.0,0.0,98.26463890075684,7.474794690548296,0.052491446357171956,98.5010761805939,0.22300979320128664,0.8260390385871688,0,100.96770661671957,29.18346369412557,-0.10418707676001783,100.00093544048389,-1.137954414490006,0.2574447649889906,0,77.44158539223272,105.86976648663568
2022-04-11 00:00:00+02:00,586,94.1104951856843,96.66096366945482,93.17470745455411,95.81692504882812,1223534,0.0,0.0,98.25913429260254,7.501105786876141,-0.09893035947819404,97.8127385820657,-0.42179514372432175,0.6781691594489263,0,100.93987782796223,29.376436298973843,-0.12231130889564434,99.80118236173954,-1.3386920878533912,0.18324437417433304,0,78.22049457930652,105.86976648663568
2022-04-12 00:00:00+02:00,587,94.01875188826813,96.66096244972668,93.33984487637603,96.01876068115234,1638653,0.0,0.0,98.32977714538575,7.079774354813698,-0.2961975024296883,97.03134613037152,-1.31569932761613,0.20478731230732483,0,100.89951063791911,29.576568927284054,-0.13505539889418602,99.63789440396732,-1.4806427285536574,0.14136697925507757,0,78.38526383041828,105.86976648663568
2022-04-13 00:00:00+02:00,588,95.24810687572926,96.45912086511589,94.99122618093119,95.74352264404297,979693,0.0,0.0,98.21693267822266,7.396052027962294,-0.37915912811151437,96.51810520717076,-1.7384428946416122,0.09920848645898114,0,100.85639120737711,29.796241939516495,-0.1480281743743442,99.46846443890851,-1.625909980474783,0.10663662315115496,0,78.16057225970923,105.86976648663568
2022-04-14 00:00:00+02:00,589,95.81692408404878,98.00041710224296,95.65178548606944,97.35821533203125,1240440,0.0,0.0,98.16555633544922,7.428857440876906,-0.39863503120377625,96.37551007951969,-1.844125400831388,0.08168930437804825,0,100.81143690745036,29.866230455599702,-0.15196669145451006,99.38490977221615,-1.6701789115082266,0.09753455553371193,0,79.47873249688726,105.86976648663568
2022-04-19 00:00:00+02:00,590,96.94874513806839,97.73043635174199,95.19924068377792,96.98596954345703,1231107,1.5,0.0,98.14602699279786,7.4669212504603095,-0.4594660166787923,96.07754396710995,-2.1947302662774613,0.04154236861977281,-1,100.77408396402994,29.983191059365076,-0.1599241115320202,99.26992306249535,-1.759871272949354,0.08102102441790768,0,79.17484829613149,105.86976648663568
2022-04-20 00:00:00+02:00,591,97.60016629722729,99.275229243335,97.09764741339497,98.47492218017578,1114419,0.0,0.0,98.23856010437012,7.347978729116589,-0.5042876334202467,95.98644779750155,-2.47761745140309,0.023368955905887397,-1,100.75632553100586,30.02669128530532,-0.166260720786784,99.1914319062039,-1.831545478080058,0.06954157266388201,0,80.39036018601891,105.86976648663568
2022-04-21 00:00:00+02:00,592,98.45630723900352,102.10421397780772,98.25157654756956,100.98750305175781,1614181,0.0,0.0,98.32185859680176,7.660232920043482,-0.3764603182660247,96.60526308332172,-1.7240170687651255,0.10183647108010171,0,100.75461228688557,30.025543998393683,-0.16449988408825567,99.20632174258061,-1.8116054471808851,0.07259059352849381,0,82.44151470121022,105.86976648663568
2022-04-22 00:00:00+02:00,593,98.67964929334086,100.2616476072217,97.35821473940932,97.39543914794922,1516294,0.0,0.0,98.27234344482422,7.700489763870718,-0.4008798423673787,96.43960211617814,-1.8564919162674076,0.07982821679742849,0,100.74054940541585,30.09609378490897,-0.17750656507356616,99.06787693664742,-1.9593297603619142,0.05243245425797541,0,79.50912029413445,105.86976648663568
2022-04-25 00:00:00+02:00,594,95.385360162235,97.80488982931112,95.10618065841365,95.85065460205078,1384818,0.0,0.0,98.1382495880127,7.972352546594213,-0.4562472346696506,96.01587873186384,-2.1752952003166284,0.04317873729155372,-1,100.70596803029379,30.289591905768898,-0.19161381631480773,98.89456556441012,-2.1207555790193777,0.036035947733368254,-1,78.2480298225182,105.86976648663568
2022-04-26 00:00:00+02:00,595,97.39544390862336,98.32603286811796,94.82701639246578,94.9572982788086,1313876,0.0,0.0,97.95306549072265,8.430319592359638,-0.5175371318917195,95.4774036952444,-2.56611524581878,0.01943322119491897,-1,100.62648010253906,30.43897358784502,-0.19605977975329142,98.76848341571407,-2.171906837793996,0.03186326263289092,-1,77.51873514515358,105.86976648663568
2022-04-27 00:00:00+02:00,596,95.01312252788254,95.81342952677146,93.58001481126354,95.03173828125,1369774,0.0,0.0,97.76426429748535,8.78485601640532,-0.5619230364278537,95.02034116472434,-2.882093500032868,0.009921528553474232,-1,100.53430970509847,30.442371500449305,-0.19614528172731677,98.67539899631657,-2.1728918997343625,0.03178720491994305,-1,77.57950451136404,105.86976648663568
2022-04-28 00:00:00+02:00,597,95.96232962914225,97.89794913932532,94.71533681506149,96.16705322265625,1203679,0.0,0.0,97.36342086791993,6.69113459081286,-0.4687713440563863,95.3656820024767,-2.2515389564119856,0.03708037194815069,-1,100.44640140533447,30.275135515203885,-0.19169569360381422,98.63465742316117,-2.121696349000827,0.03595513680747821,-1,78.50632298497732,105.86976648663568
2022-04-29 00:00:00+02:00,598,96.8743051520048,99.29383492403807,96.5020681640389,98.21435546875,1917299,0.0,0.0,97.16586036682129,5.535279275047378,-0.2997668527100152,96.00392717633888,-1.333109427008484,0.19912396599874094,0,100.37647132873535,29.99559371264788,-0.18205153095542334,98.66383761256206,-2.011194914918895,0.04658392628833272,-1,80.1776456052886,105.86976648663568
2022-05-02 00:00:00+02:00,599,97.69323085444758,98.08407650852624,95.98094349875075,96.76264190673828,1380079,0.0,0.0,96.94158554077148,4.659859625444712,-0.16992154508827648,96.33727155412946,-0.7315546255785383,0.4738576925734228,0,100.30591169993083,29.903156630544952,-0.17887468690951933,98.62575871701405,-1.9749283710710928,0.05061140049513236,0,78.99253396921621,105.86976648663568
2022-05-03 00:00:00+02:00,600,97.52572052326283,99.14494323730469,97.00458590623091,99.14494323730469,1486415,0.0,0.0,96.80615043640137,3.6778396488447482,0.13657740721902992,97.23767253330776,0.5849300088594537,0.5658556801916585,0,100.27477645874023,29.858152904218468,-0.17519123574020423,98.6304605152983,-1.9329582516746806,0.05563733411560289,0,80.93733430818433,105.86976648663568
2022-05-04 00:00:00+02:00,601,99.29382996461953,100.0755283102875,95.45980834960938,95.45980834960938,1827042,0.0,0.0,96.52866058349609,2.808019196319777,0.31850801344163027,97.40798307146511,1.4255578710778543,0.1711075156919647,0,100.1984057744344,29.887867471046427,-0.17613140847189862,98.54444313469705,-1.943662763098563,0.05431703506267688,0,77.9289610655647,105.86976648663568
